,116,119,120,127,128,137,143,144,146,147,150,151,152,153,157,160,161,164,167,168,173,174,195,2000,2001,2002,2003,2004,2005,2006,2008,2009,2010,2012,2017,2021,2022,2023,212,216,217,218,223,224,225,228,229,232,233,236,237,238,239,241,242,243,244,245,247,248,249,250,251,252,254,257,258,259,260,261,262,263,264,265,266,267,268,270,271,274,275,276,278,279,280,281,282,284,285,289,290,291,293,294,295,296,297,298,300,3002,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,334,335,336,337,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,372,373,375,376,377,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,416,417,418,419,420,421,422,423,426,427,428,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,525,526,528,529,530,531,532,533,534,536,537,539,540,545,546,72,79,82,83
258,0,1,4,0,0,5,6,5,0,0,0,3,0,0,5,0,2,1,0,2,0,0,2,1,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,0,2,1,1,11,1,0,0,25,15,3,59,14,1,0,0,0,1,0,0,0,1,20,1,0,10,3,0,1,2,0,0,0,8,25,22,17,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,2,0,0,15,2,1,14,2,0,0,0,0,1,0,1,1,8,182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,1,0,0,0,0,0,1,0,17,8,0,0,1,0,0,0,0,0,0,15,7,22,0,0,0,5,8,0,0,0,0,0,1,0,12,0,2,2,0,3,10,5,4,0,0,11,5,5,2,10,0,1,0,0,0,0,3,0,0,10,0,0,3,4,1,13,0,2,0,3,9,0,0,0,1,0,8,2,3,0,0,1,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,2,0,0,1,2,0,3,1,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,2,0,4,0,0,0,0,0,0,21
259,3,0,2,7,1,1,0,0,4,26,8,9,13,1,0,0,2,4,6,4,1,10,23,0,1,1,5,7,0,4,21,34,2,11,1,0,13,0,5,2,2,0,1,23,13,0,4,3,1,8,6,3,0,0,0,2,0,0,1,10,0,3,12,5,0,1,1,48,1,1,0,2,43,2,6,0,3,0,2,0,0,3,2,50,2,1,0,1,3,0,4,16,3,1,17,9,5,3,3,43,10,3,4,30,4,21,22,14,14,1,15,5,1,1,83,14,20,2,28,2,2,1,0,0,6,31,47,4,5,19,30,14,3,1,6,22,16,17,4,7,0,0,5,1,15,4,11,26,37,1,0,0,13,20,1,6,0,9,27,0,22,0,0,1,0,3,0,1,0,8,28,15,1,2,5,1,0,1,17,33,0,0,1,5,1,8,18,3,0,0,1,0,2,12,11,5,2,7,6,2,35,0,2,15,8,0,4,0,20,0,0,0,0,2,0,53,8,11,3,0,26,15,1,5,1,0,3,0,4,0,1,0,2,22,5,3,1,0,0,5,10,3,0,2,0,2,1,1,6,3,2,3,2,3,0,0,3,3,4,1,1,3,3,0,3,1,0,0,1,0,3,0,3,25,6,0,7,0,3,0,3,2,4,7,0,3,1,53,22,0,14,0,6,7,5,0,6,1,0,11,2,0,1,18,6,0,12,0,2,3,1,9,0,4,10,7,0,5,15,4,2,7,23,2,7,4,27,0
260,2,0,1,10,4,0,1,0,3,13,0,4,17,0,0,1,3,1,0,3,0,3,20,2,0,3,2,0,0,1,21,2,0,0,2,0,0,0,2,0,3,2,0,14,11,0,5,4,1,2,2,4,0,0,0,0,0,0,0,0,1,3,4,0,0,16,0,6,19,0,0,5,6,1,2,1,5,0,1,0,0,3,7,14,0,0,0,2,1,0,3,0,4,1,6,2,2,0,1,47,9,3,3,16,3,11,9,9,6,1,4,5,0,0,7,28,3,0,88,3,0,1,0,0,0,1,45,11,5,2,1,14,7,0,10,6,6,3,0,2,0,0,2,1,5,2,3,1,5,0,0,0,2,4,0,13,0,10,3,0,33,0,0,0,0,8,2,0,0,2,27,2,0,5,5,3,0,2,3,14,0,0,0,4,2,7,1,0,1,1,1,0,1,4,6,1,2,3,1,1,4,0,1,3,3,0,3,0,33,1,0,0,0,1,0,18,5,6,1,1,2,2,0,3,0,0,1,8,1,1,0,0,0,2,0,0,1,2,0,3,3,1,1,0,3,4,1,20,4,1,0,0,0,0,0,0,0,2,3,2,0,3,1,4,0,10,1,2,4,3,0,0,0,5,1,1,1,2,0,1,0,1,1,1,0,3,0,7,1,6,2,0,2,2,1,1,9,2,3,8,0,0,0,1,0,0,7,0,2,2,3,0,3,7,2,4,1,5,10,0,3,0,8,0,3,1,1,4
261,0,6,4,0,1,0,7,1,0,4,0,1,0,0,13,0,1,0,0,0,0,0,0,12,9,10,2,1,0,0,0,0,0,1,0,0,1,0,0,2,17,5,1,11,2,0,12,4,92,0,0,0,4,4,9,3,13,4,0,1,0,0,0,0,0,4,11,0,0,34,1,4,34,1,1,0,3,5,56,15,1,0,17,0,0,0,8,0,4,1,0,0,8,1,1,3,1,6,0,0,0,0,1,1,0,2,2,1,0,33,1,4,7,9,0,1,3,0,2,1,1,1,33,10,0,1,2,0,0,0,0,0,0,1,0,3,0,0,4,0,0,2,3,1,0,0,0,0,0,0,11,7,2,0,0,0,0,4,1,0,0,4,3,11,0,0,0,5,7,5,1,1,0,0,0,0,2,0,2,13,0,3,6,3,3,0,0,15,3,21,10,9,0,0,0,2,0,0,6,2,1,3,0,0,17,28,12,5,0,5,7,1,1,0,0,0,1,4,38,4,3,0,1,0,0,0,2,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,6,0,1,1,0,0,0,4,0,0,0,1,0,4,0,1,0,0,0,0,1,5,0,2,0,0,0,0,0,0,1,12,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12,2,0,0,3,0,5,8,0,1,0,0,0,8
262,1,0,2,0,0,0,5,3,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,6,0,0,0,1,6,0,0,0,11,6,3,62,23,0,0,0,1,1,2,0,0,0,6,0,0,4,9,0,1,1,0,0,0,8,16,14,3,0,0,0,0,0,6,2,1,0,1,0,1,5,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,13,0,0,3,9,0,0,0,0,2,0,2,0,24,130,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,20,11,0,0,0,1,1,0,1,0,0,2,2,13,0,0,0,0,6,1,0,0,1,0,7,0,3,0,0,6,0,2,23,0,1,2,0,3,5,3,1,4,0,0,0,0,1,0,0,0,0,2,0,0,6,1,0,22,1,3,3,3,4,0,0,0,0,0,16,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,14
263,8,0,2,17,21,0,3,2,20,23,7,79,4,3,4,2,25,0,4,6,1,11,37,6,0,10,13,13,0,0,17,27,20,23,0,0,4,0,17,2,6,1,9,22,2,2,27,8,1,7,11,3,2,1,0,3,1,1,5,1,8,43,63,11,7,28,1,2,5,5,1,53,27,45,13,2,25,0,4,2,1,7,4,11,3,0,0,6,36,0,4,59,53,17,29,34,12,4,13,19,15,27,6,15,2,34,63,21,10,2,18,26,1,5,13,19,7,1,40,7,1,3,3,0,8,19,19,10,16,9,34,2,4,10,13,9,7,22,61,87,2,2,13,3,15,24,24,34,7,2,1,1,35,18,5,19,0,8,31,7,9,0,1,1,0,28,7,0,0,12,17,17,14,3,21,4,6,0,11,14,5,2,1,5,16,16,5,2,1,3,0,0,16,37,21,16,8,14,0,6,8,0,36,13,11,6,18,1,19,1,0,0,1,0,0,11,2,23,29,1,25,20,11,9,5,0,23,12,3,0,4,0,4,28,2,1,3,1,4,6,1,2,0,0,1,3,3,5,6,3,3,0,1,3,0,1,1,3,7,24,2,24,28,7,1,0,3,4,0,20,1,1,1,18,4,8,2,2,1,4,4,1,8,11,3,2,0,4,68,13,9,6,15,2,4,2,23,4,2,8,0,1,0,31,9,0,13,4,5,0,5,11,0,2,31,14,5,10,17,11,9,21,18,6,3,4,34,4
264,4,0,0,12,8,0,1,2,18,43,8,42,6,1,0,2,22,3,0,4,0,7,54,4,0,3,6,2,0,2,18,9,22,0,0,0,3,0,4,0,4,5,2,40,2,2,13,7,0,3,5,1,0,1,0,0,0,0,2,1,16,5,7,1,0,7,1,40,27,13,0,21,39,8,2,0,13,1,1,0,1,18,2,17,14,1,0,7,10,0,2,16,25,13,5,9,9,0,9,31,8,1,2,28,1,20,14,30,14,5,13,8,0,0,13,27,1,2,85,11,8,0,4,0,2,10,30,7,15,16,18,4,1,7,9,12,0,21,6,1,0,0,12,2,11,22,12,4,11,0,0,0,10,1,2,10,7,13,14,0,22,0,0,0,1,2,2,0,0,9,10,21,0,6,12,2,1,0,33,24,2,5,0,4,8,2,4,0,0,0,1,0,4,25,0,8,5,8,1,2,10,1,7,3,12,1,54,0,30,0,0,0,0,3,0,31,7,8,0,0,7,15,0,8,0,0,12,4,7,0,3,0,2,9,5,0,0,1,0,2,0,2,0,2,6,4,2,6,2,0,1,2,4,2,0,0,2,1,1,10,1,0,2,1,5,2,1,3,3,7,1,1,4,5,1,0,0,0,1,0,3,12,3,7,1,7,0,14,12,5,19,4,1,4,3,0,15,1,0,6,2,0,0,4,8,2,7,0,0,0,3,6,4,2,3,7,0,30,10,5,1,3,3,0,2,9,12,3
265,9,2,1,8,50,2,3,6,1,5,17,41,10,2,3,2,18,8,2,13,0,5,5,4,0,15,9,26,0,0,1,20,9,5,1,0,0,5,2,0,2,0,5,5,0,3,30,1,1,15,17,1,5,1,2,0,0,1,7,2,4,50,33,12,3,9,6,9,0,5,1,65,21,60,7,3,16,1,11,3,2,6,2,9,9,2,3,6,20,0,4,30,27,4,20,13,13,2,16,9,15,12,22,0,0,15,76,11,0,5,36,27,3,2,23,2,27,2,18,8,6,0,4,1,3,27,7,9,3,13,10,15,2,8,31,6,3,18,8,19,0,3,12,8,23,22,23,49,5,3,1,1,26,70,3,15,1,10,86,8,1,1,1,0,4,27,15,0,5,14,7,12,1,12,22,5,2,3,6,12,3,9,0,3,1,9,20,3,0,0,0,2,13,52,8,3,6,3,1,1,13,0,122,19,18,3,18,3,1,1,1,4,1,1,0,10,0,11,6,1,25,13,10,8,1,0,19,8,3,0,0,2,14,20,1,0,1,0,2,1,8,4,6,2,3,3,2,30,2,8,3,1,8,9,0,0,3,7,5,11,3,8,6,5,0,0,0,12,7,12,0,2,3,12,3,2,2,6,1,3,1,3,1,25,4,3,1,4,45,7,12,4,11,11,2,0,11,1,0,0,1,4,0,29,4,0,2,0,6,0,2,14,2,1,66,35,1,4,15,8,21,4,4,2,4,10,1,4
266,3,0,0,2,3,0,0,0,0,7,1,5,1,0,0,2,2,3,4,8,0,1,3,3,0,1,5,0,0,1,0,5,0,3,4,0,3,0,3,0,0,0,1,13,0,1,9,0,0,5,10,0,0,0,0,0,0,0,0,0,0,6,5,4,0,0,0,6,1,0,0,1,0,1,38,6,23,0,0,0,0,0,0,9,1,0,0,7,38,0,0,2,25,7,9,13,11,0,31,0,6,5,0,0,0,4,20,1,1,0,4,5,0,0,7,2,3,0,11,1,0,0,0,0,2,11,5,0,0,3,0,6,3,5,1,0,3,3,3,5,0,0,9,0,5,0,6,1,26,1,0,0,1,4,0,2,0,4,4,0,2,0,0,0,0,0,2,0,0,1,1,0,4,3,4,1,0,0,8,0,3,0,0,0,1,2,7,0,0,0,0,0,3,4,11,8,2,0,0,0,2,0,8,8,5,0,3,0,6,0,0,0,0,0,0,1,0,15,2,0,15,22,2,3,0,0,7,0,1,0,4,0,9,12,1,1,0,0,0,0,0,11,1,0,14,0,0,2,0,0,0,3,1,0,0,0,0,0,0,3,1,1,1,3,0,0,0,3,1,8,1,1,3,2,0,1,0,4,1,0,0,0,0,17,0,0,0,8,5,22,26,1,2,2,1,3,9,0,0,0,0,1,0,3,3,0,0,0,10,0,3,2,1,0,4,4,0,0,3,2,0,1,7,1,0,0,0,0
267,27,0,0,4,11,16,1,0,1,2,1,2,0,43,0,22,7,9,26,16,8,4,0,0,0,2,11,2,0,22,0,1,2,3,16,0,4,19,2,0,0,0,5,0,2,23,6,0,0,8,6,2,0,0,0,0,0,1,4,0,0,8,5,5,1,5,0,2,2,0,0,2,0,5,0,22,3,0,0,0,0,1,0,1,9,29,0,4,16,0,6,1,16,14,2,0,9,0,4,1,2,1,2,2,29,0,1,0,3,0,1,2,0,0,0,0,7,41,3,5,0,0,0,0,6,6,1,1,3,0,1,0,13,1,10,1,1,0,0,4,0,0,12,1,4,5,3,4,2,42,0,0,2,3,6,4,28,0,3,3,0,0,0,1,5,7,1,3,0,12,1,4,20,6,12,2,0,4,0,0,6,0,2,0,2,3,4,2,0,0,0,0,0,3,28,2,8,9,0,0,1,0,2,0,4,0,0,0,1,0,0,0,0,3,5,10,0,4,0,0,11,4,5,22,0,0,5,7,25,5,14,0,63,6,18,21,66,9,11,7,5,7,4,20,9,16,0,13,12,9,4,35,12,0,13,7,8,2,18,1,17,3,25,35,21,20,11,1,21,6,55,11,16,4,18,12,26,11,34,80,9,15,22,40,17,21,20,5,2,8,9,5,3,4,13,77,4,13,1,9,25,0,29,20,67,32,12,11,30,3,7,23,6,4,2,1,14,0,9,21,2,24,6,11,8,2,0,4
268,5,0,0,30,24,3,6,0,28,25,1,69,13,2,4,3,56,0,4,25,0,2,30,9,0,6,5,25,0,1,3,11,12,4,1,0,1,0,9,0,9,1,5,35,7,0,52,14,1,14,8,3,0,0,2,10,2,1,8,5,5,77,22,13,2,8,1,0,2,3,0,25,28,14,17,1,55,0,2,0,2,10,5,4,16,0,0,8,44,0,4,26,55,32,16,11,0,1,12,12,12,5,19,7,3,33,15,18,8,8,22,17,14,3,13,45,11,0,32,14,1,0,2,2,11,6,24,22,31,24,4,5,4,5,8,2,1,3,4,6,1,0,13,6,24,24,7,28,15,4,1,1,32,12,10,31,2,8,36,0,9,1,1,3,1,41,6,0,0,18,25,62,5,9,32,7,2,3,9,23,4,2,0,1,9,8,5,5,0,1,0,2,1,20,8,5,15,3,1,0,5,0,21,2,11,5,21,1,26,4,0,1,1,0,2,28,1,17,7,0,21,18,1,9,1,0,8,16,0,1,4,0,7,22,3,0,0,4,2,1,1,1,0,2,7,7,1,4,3,10,0,0,12,5,0,1,4,5,8,19,3,5,6,3,1,3,1,9,3,20,0,0,3,5,5,1,6,2,1,1,8,0,0,23,5,3,0,1,7,27,16,11,2,1,2,4,7,6,2,7,1,3,0,2,16,0,24,0,5,1,2,6,1,6,16,10,1,3,9,8,3,7,8,15,1,18,7,2
270,3,3,3,0,3,5,8,1,0,0,0,5,1,0,3,0,1,0,0,0,0,0,0,5,3,18,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,7,0,0,0,0,1,1,19,0,1,0,89,10,5,55,15,2,0,1,0,2,0,0,0,0,16,1,0,5,4,0,0,1,0,1,0,19,28,22,5,0,1,1,1,1,3,2,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,9,0,1,4,1,0,0,0,0,1,0,1,1,41,200,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,26,13,0,0,0,0,0,0,0,0,0,5,2,11,0,1,0,3,12,0,0,2,0,0,0,0,9,0,10,0,0,2,10,10,5,0,0,3,5,12,6,19,0,1,0,2,0,0,2,1,0,5,0,0,8,6,1,27,0,4,1,33,8,0,0,0,0,1,8,1,1,0,0,0,0,3,0,2,2,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,3,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,33
271,0,2,28,0,1,0,10,6,0,2,0,6,1,0,18,6,0,0,5,3,1,4,17,40,7,11,0,1,17,0,0,2,4,3,0,0,0,0,0,5,14,20,0,1,0,0,0,9,49,2,0,0,29,13,49,8,50,9,0,0,0,0,2,0,0,0,52,13,2,46,12,0,0,6,0,0,0,72,35,12,60,0,24,0,0,0,6,1,3,14,0,0,2,0,2,7,0,4,2,0,0,0,0,7,0,0,1,0,0,55,0,0,12,5,0,1,0,2,7,0,3,1,93,25,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,24,6,0,0,1,3,0,0,0,0,13,14,0,0,0,0,0,1,4,0,0,19,14,69,0,0,1,1,14,4,10,0,1,0,0,0,35,0,6,5,0,4,98,6,47,0,0,36,5,37,13,21,1,4,0,0,0,0,12,1,0,9,1,0,12,27,0,59,5,22,5,98,28,0,0,0,1,2,15,1,5,0,0,1,6,3,0,2,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,4,0,0,0,3,3,1,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,10,0,1,0,0,0,4,0,0,0,1,10,0,1,0,0,9,2,0,0,0,0,0,10
274,1,1,9,1,0,0,17,3,2,1,1,1,0,0,13,0,1,0,1,0,1,0,0,11,0,11,0,1,1,0,0,0,0,1,0,0,0,0,0,1,11,8,0,2,0,0,0,1,32,0,0,0,3,4,6,7,27,1,0,1,0,0,1,0,0,0,14,0,0,10,13,0,0,0,0,0,0,28,13,16,15,0,2,0,0,0,5,4,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,25,4,1,10,6,0,0,0,0,3,0,9,4,18,6,0,1,2,0,0,1,0,0,0,0,1,2,0,1,0,0,5,11,2,2,8,2,0,0,0,0,4,15,0,0,0,0,0,1,3,0,0,19,19,39,0,0,0,2,11,0,1,0,0,0,0,0,28,0,0,3,0,3,14,5,1,1,0,14,10,5,18,24,0,1,1,3,0,1,2,4,0,4,1,0,15,19,1,12,5,11,11,22,6,0,0,0,0,0,13,0,1,1,0,1,4,10,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,0,3,0,0,0,0,8,0,1,0,6,0,1,1,0,0,0,0,0,0,6,1,1,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,2,0,0,0,0,0,0,10,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,11,1,0,0,0,0,0,19
275,1,0,4,0,0,0,1,6,0,3,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,10,0,0,0,4,11,0,26,9,8,0,0,0,2,0,0,0,0,12,3,0,0,3,0,0,0,0,0,0,2,31,23,19,0,2,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,0,0,13,1,0,0,0,0,2,0,0,0,1,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,3,0,0,0,1,0,0,0,0,0,3,2,9,0,1,0,9,10,0,0,4,0,0,0,0,13,0,0,5,0,2,3,0,0,1,1,1,1,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,4,2,0,3,0,2,0,5,2,0,0,0,2,0,2,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,8,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,12
276,14,1,0,33,9,0,6,1,18,39,0,25,16,2,0,1,38,0,0,3,0,1,23,2,0,0,0,15,0,2,26,6,20,2,0,0,1,0,9,0,1,0,3,34,13,0,10,0,5,1,0,11,0,0,0,0,0,0,11,27,10,9,7,2,0,12,1,0,1,0,0,14,11,5,1,1,12,0,0,0,0,68,0,18,3,0,0,7,2,0,0,3,7,8,4,21,0,0,1,50,1,2,14,20,2,21,13,12,12,2,3,3,0,1,6,21,0,0,28,39,0,0,2,0,1,2,79,42,33,51,0,2,19,2,16,1,0,7,1,0,0,0,4,16,46,21,1,8,3,0,0,0,11,0,3,32,1,13,9,0,39,0,0,0,0,23,1,0,0,6,29,21,3,10,12,3,0,0,30,95,4,0,0,1,1,2,1,1,0,0,1,0,1,0,12,3,19,19,4,0,0,1,3,4,3,1,7,0,7,0,0,1,0,5,1,23,3,13,1,0,0,3,0,11,0,0,1,4,0,0,7,0,0,0,13,5,2,1,3,3,0,0,0,3,8,14,0,2,17,7,0,0,3,1,2,2,7,0,0,4,0,5,1,1,10,6,1,2,4,1,1,0,0,5,1,3,2,2,0,1,8,3,7,3,0,3,5,2,4,2,2,1,1,6,5,2,0,7,1,21,3,0,1,0,2,0,8,3,2,9,1,0,2,7,2,4,0,3,1,2,0,2,2,2,3,33,1,0
278,6,2,1,1,0,0,1,2,1,0,0,7,0,0,4,8,0,0,0,0,0,1,0,9,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,4,16,1,0,0,0,0,7,4,11,0,0,0,7,0,2,0,0,0,0,0,2,1,0,0,0,2,3,0,15,5,1,5,0,0,0,0,2,1,17,2,1,0,16,0,0,0,9,0,0,0,0,0,1,0,2,3,0,1,0,0,2,0,0,1,0,0,2,0,0,18,0,0,4,10,4,1,0,0,0,1,9,0,10,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,3,15,0,0,23,15,4,0,0,1,0,0,3,0,0,2,6,2,0,1,9,2,0,2,1,0,15,13,0,1,0,4,0,1,0,0,0,0,0,5,63,1,1,1,5,0,1,0,0,1,5,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,4,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,12,0,1,0,0,0,0,1,0,0,0,4
279,7,0,1,1,2,1,1,1,9,13,16,28,3,0,0,3,3,0,0,0,0,21,14,7,0,1,4,4,0,0,19,31,4,3,1,0,1,0,2,6,2,2,0,31,4,0,16,13,5,2,10,0,0,0,0,1,0,0,0,2,10,13,14,1,0,4,0,28,15,1,0,11,11,6,7,0,8,0,0,0,0,8,4,74,2,2,0,5,3,0,1,18,9,3,8,10,13,1,16,10,9,16,5,24,1,19,21,12,10,2,5,17,0,1,15,54,3,1,11,5,8,11,0,0,4,11,13,1,5,5,30,12,0,1,0,5,26,8,2,1,3,0,4,0,17,7,12,6,4,0,0,0,14,7,3,4,0,5,21,0,18,0,0,0,0,3,3,0,0,4,25,3,2,8,7,2,1,3,11,40,2,1,2,4,13,6,9,0,1,0,0,0,3,19,6,6,3,2,1,6,11,1,11,13,5,1,22,0,2,3,0,1,0,2,1,16,11,7,8,0,15,10,0,5,0,0,5,2,2,2,0,0,7,9,0,0,3,0,0,6,12,5,0,0,1,0,0,4,12,0,1,0,2,1,1,0,0,3,11,12,1,3,12,0,1,2,0,3,10,8,2,1,0,41,1,1,1,3,2,6,30,2,0,5,0,1,0,29,30,2,10,2,13,2,0,0,32,0,0,2,2,7,1,6,6,0,9,0,0,0,0,10,0,0,16,4,0,9,3,15,3,4,26,3,0,1,7,1
280,20,0,0,34,43,2,1,0,10,13,15,52,11,8,0,4,28,3,4,45,4,2,10,1,0,1,23,11,0,3,3,6,23,12,1,0,1,0,9,0,0,0,41,2,9,4,29,1,0,61,28,22,0,0,0,0,0,0,12,3,2,59,27,26,3,4,0,2,4,1,0,10,11,20,6,8,16,0,2,6,0,5,0,1,81,2,0,41,74,0,4,8,86,74,8,7,13,1,28,12,25,5,28,5,9,4,7,2,2,2,16,17,1,0,7,3,27,7,4,8,0,0,0,0,22,51,18,15,7,10,0,3,25,21,26,5,2,3,3,2,0,0,35,10,15,43,9,7,3,4,0,0,10,10,21,84,0,1,11,2,6,0,1,0,0,46,47,3,0,57,3,21,9,45,118,31,0,1,3,2,9,0,0,3,1,6,33,1,0,0,1,0,5,28,25,29,15,18,2,1,8,0,16,3,1,0,5,1,1,1,0,0,0,1,1,39,2,31,4,0,54,17,5,67,0,0,33,25,6,0,21,0,21,65,14,7,5,1,2,15,1,1,3,5,8,9,0,12,15,16,0,5,31,1,0,2,16,3,15,16,6,18,13,10,1,0,3,3,16,46,12,9,10,12,6,11,1,10,2,5,8,2,19,28,4,22,0,6,0,19,24,21,8,8,7,1,29,4,2,5,5,1,3,3,24,1,15,1,8,2,4,10,0,6,18,7,6,1,25,24,3,9,13,19,17,15,1,1
281,2,0,0,9,6,20,0,2,2,3,1,11,1,90,1,25,3,27,20,7,42,0,2,0,0,5,5,19,0,298,2,0,1,0,17,0,28,27,8,0,0,0,3,0,17,22,0,0,0,13,14,2,0,0,0,0,0,0,2,0,3,6,5,12,0,2,0,1,0,0,0,1,4,3,0,30,2,0,0,0,0,3,0,0,13,670,0,19,19,0,72,0,8,21,1,0,12,0,2,6,3,0,6,0,80,0,1,2,2,0,0,6,0,0,0,0,4,65,2,4,0,0,0,0,4,5,6,2,3,4,0,2,10,3,7,0,0,1,1,0,0,0,14,7,5,0,0,1,1,23,0,0,2,1,5,9,38,0,5,15,2,0,0,0,21,6,4,0,0,6,0,1,23,7,14,5,0,44,0,1,13,0,0,0,2,1,3,0,0,0,0,0,3,3,23,9,7,10,0,2,0,0,3,6,1,0,0,1,0,0,0,0,0,55,21,16,0,6,0,0,11,5,6,11,0,0,11,19,24,41,4,0,51,11,15,27,16,30,48,5,7,10,20,194,17,11,1,33,8,12,20,50,7,0,62,21,5,0,14,1,43,4,17,75,20,68,24,1,13,8,73,37,12,3,36,15,21,3,75,38,13,27,17,43,58,401,25,28,2,8,6,23,23,17,25,49,4,6,20,40,43,4,15,22,65,61,30,23,17,7,33,44,68,30,1,2,26,0,3,2,3,18,5,19,11,3,0,0
