,count
"(-73.99634237035737, 40.73804523160661, -73.99581457685117, 40.73782005794114)",77
"(-73.99544725819682, 40.73926838503762, -73.99587409531378, 40.73868594574553)",11432
"(-73.99544725819682, 40.73926838503762, -73.99222484894415, 40.73791698496319)",3350
"(-73.99361688443895, 40.73600449137928, -73.9941185690372, 40.73531263994548)",8896
"(-73.99587409531378, 40.73868594574553, -73.99871270652038, 40.73988087763301)",4404
"(-73.99222484894415, 40.73791698496319, -73.99033070314395, 40.73713186005657)",2658
"(-73.99222484894415, 40.73791698496319, -73.9919334995969, 40.73831712883962)",8722
"(-73.99033070314395, 40.73713186005657, -73.9901221833335, 40.73779566052124)",25629
"(-73.99033070314395, 40.73713186005657, -73.98907932805653, 40.73659131752902)",28287
"(-73.99179768835617, 40.738503653962134, -73.9913740722551, 40.73908818739214)",8722
"(-73.99179768835617, 40.738503653962134, -73.99190139286321, 40.73836122533705)",8722
"(-73.9905178429199, 40.740261688195645, -73.9895825869835, 40.739864978979426)",10708
"(-73.9905178429199, 40.740261688195645, -73.99007005875995, 40.74088024485913)",5596
"(-73.98976487499633, 40.739177088782974, -73.9895825869835, 40.739864978979426)",27217
"(-73.98976487499633, 40.739177088782974, -73.98781848560486, 40.73834440726728)",10608
"(-73.98976487499633, 40.739177088782974, -73.98988442006265, 40.738735902056234)",25629
"(-73.9895825869835, 40.739864978979426, -73.98735883361088, 40.73892550019852)",1079
"(-73.9895825869835, 40.739864978979426, -73.98938896228309, 40.74059178859813)",17588
"(-73.99007005875995, 40.74088024485913, -73.98957565815402, 40.74154808026992)",5596
"(-73.99529538346195, 40.7376064807385, -73.99581457685117, 40.73782005794114)",77
"(-73.9919334995969, 40.73831712883962, -73.99190139286321, 40.73836122533705)",8722
"(-74.0012047595298, 40.7338430918595, -74.00035679156933, 40.733972788772604)",10797
"(-74.00035679156933, 40.733972788772604, -73.9996531035638, 40.73406971948362)",10797
"(-73.99955589117954, 40.733610595135985, -73.99918595481107, 40.73413858167617)",11424
"(-73.99955589117954, 40.733610595135985, -73.99798670829956, 40.73294598541246)",11424
"(-73.99918595481107, 40.73413858167617, -73.9996531035638, 40.73406971948362)",10797
"(-73.99918595481107, 40.73413858167617, -73.99871443868257, 40.734783860657345)",11188
"(-73.99918595481107, 40.73413858167617, -73.99901842121653, 40.73414858231212)",2805
"(-73.99871443868257, 40.734783860657345, -73.99853021659808, 40.735037891728034)",12635
"(-73.99871443868257, 40.734783860657345, -73.99887249148955, 40.734838964391585)",7765
"(-73.99871443868257, 40.734783860657345, -73.99549001342321, 40.73343614230165)",3512
"(-73.99924564883537, 40.734788124764655, -73.99887249148955, 40.734838964391585)",7765
"(-73.99853021659808, 40.735037891728034, -73.99827419043137, 40.73539113939435)",12635
"(-73.99549001342321, 40.73343614230165, -73.99504997029251, 40.73403430559922)",9226
"(-73.99549001342321, 40.73343614230165, -73.99381380321243, 40.73273072346241)",1723
"(-73.99549001342321, 40.73343614230165, -73.99591437457866, 40.732847181712245)",7437
"(-73.9941185690372, 40.73531263994548, -73.99226599128468, 40.734532600547)",5705
"(-73.9941185690372, 40.73531263994548, -73.99458520942486, 40.73467267188406)",8134
"(-73.99901842121653, 40.73414858231212, -73.99862689047255, 40.733984437314554)",2805
"(-73.99701142097368, 40.73569912503796, -73.99669901286596, 40.73556695978356)",1805
"(-73.99944153080101, 40.738888196618205, -73.99941181436657, 40.738928859781666)",5797
"(-74.00441531053238, 40.74228411858941, -74.00396899036579, 40.742863007698766)",18561
"(-74.00441531053238, 40.74228411858941, -74.0045479483231, 40.74233986201261)",6439
"(-74.00441531053238, 40.74228411858941, -74.00155531482731, 40.74108002571323)",1259
"(-74.00441531053238, 40.74228411858941, -74.00443225784407, 40.742230689959996)",17647
"(-74.00396899036579, 40.742863007698766, -74.00378909774543, 40.743109596851696)",18561
"(-74.00155531482731, 40.74108002571323, -74.00112917514939, 40.74166809781787)",14011
"(-74.00155531482731, 40.74108002571323, -73.99871270652038, 40.73988087763301)",1746
"(-74.00112917514939, 40.74166809781787, -74.00070275560931, 40.74225361085888)",14011
"(-74.00070275560931, 40.74225361085888, -74.00027518011466, 40.74283879809296)",14011
"(-73.99918495834075, 40.73924283650028, -73.99871270652038, 40.73988087763301)",6031
"(-73.99918495834075, 40.73924283650028, -73.99941181436657, 40.738928859781666)",5797
"(-74.00638477120258, 40.74464590251885, -74.00595977589617, 40.74523098444544)",3452
"(-74.00638477120258, 40.74464590251885, -74.00688399979322, 40.744855729631446)",3452
"(-74.00595977589617, 40.74523098444544, -74.00553404016898, 40.74581556951185)",3452
"(-74.00745883248858, 40.74273083916076, -74.00493759875849, 40.74167438210516)",4466
"(-74.00500556076462, 40.74253217690692, -74.00699029109748, 40.743366651610316)",6439
"(-74.00500556076462, 40.74253217690692, -74.00488574264297, 40.74248182210261)",6439
"(-74.00688399979322, 40.744855729631446, -74.0081196237337, 40.74537505055093)",3452
"(-74.00481580378242, 40.741623225855506, -74.00485969234164, 40.741646238270384)",4466
"(-74.00481580378242, 40.741623225855506, -74.00443225784407, 40.742230689959996)",17647
"(-74.00481580378242, 40.741623225855506, -74.00503925727345, 40.741319952532194)",16797
"(-74.00485969234164, 40.741646238270384, -74.00493759875849, 40.74167438210516)",4466
"(-74.0045479483231, 40.74233986201261, -74.00488574264297, 40.74248182210261)",6439
"(-74.00378909774543, 40.743109596851696, -74.00370838708702, 40.743220230346665)",18561
"(-74.00370838708702, 40.743220230346665, -74.00354201862342, 40.74344827903073)",20290
"(-74.00354201862342, 40.74344827903073, -74.00311637971024, 40.74403449422717)",20290
"(-73.99906145060194, 40.72004430063087, -73.99852327402378, 40.7197851462955)",8872
"(-73.99906145060194, 40.72004430063087, -73.99819536738404, 40.72106366724087)",15857
"(-73.99852327402378, 40.7197851462955, -73.99805386505291, 40.71958127291341)",8872
"(-73.99819536738404, 40.72106366724087, -73.99776107888496, 40.7215761215955)",15857
"(-73.99805386505291, 40.71958127291341, -73.99730315238777, 40.719323847053545)",8872
"(-73.99776107888496, 40.7215761215955, -73.99712269669025, 40.72230075549953)",15857
"(-73.99712269669025, 40.72230075549953, -73.99666066238939, 40.72346664241429)",16694
"(-73.99712269669025, 40.72230075549953, -73.99626815967063, 40.72195194564774)",5393
"(-73.99626815967063, 40.72195194564774, -73.99546478567483, 40.721619701739364)",5393
"(-73.99666066238939, 40.72346664241429, -73.99647634724688, 40.72368567589947)",16694
"(-73.99730315238777, 40.719323847053545, -73.99647816655343, 40.71904822284239)",8872
"(-73.99647816655343, 40.71904822284239, -73.9956987894598, 40.71877672956353)",8872
"(-73.99546478567483, 40.721619701739364, -73.99470513881992, 40.721308533357266)",5393
"(-73.99470513881992, 40.721308533357266, -73.99385780187896, 40.72096201390507)",5393
"(-73.99379593914661, 40.72093753653807, -73.99385780187896, 40.72096201390507)",5393
"(-73.99379593914661, 40.72093753653807, -73.99373479457617, 40.72091647931233)",5393
"(-73.99373479457617, 40.72091647931233, -73.99345880582243, 40.721612560562036)",5393
"(-73.99647634724688, 40.72368567589947, -73.9969519711813, 40.72387998425164)",9825
"(-73.99647634724688, 40.72368567589947, -73.9958823655645, 40.72440284065071)",18682
"(-73.99647634724688, 40.72368567589947, -73.99570479018738, 40.72336602383388)",10681
"(-73.9958823655645, 40.72440284065071, -73.99538417213645, 40.72501593250996)",18682
"(-73.99570479018738, 40.72336602383388, -73.99490868108937, 40.723035908786215)",10681
"(-73.99490868108937, 40.723035908786215, -73.99415315289774, 40.72272255957265)",9671
"(-73.99415315289774, 40.72272255957265, -73.99332397010303, 40.722380081367)",9671
"(-73.99538417213645, 40.72501593250996, -73.99532907980331, 40.725083739524486)",18682
"(-73.99532907980331, 40.725083739524486, -73.99527643770469, 40.72514924040879)",18682
"(-73.99527643770469, 40.72514924040879, -73.99464787334797, 40.72593130501458)",18682
"(-73.9932601616922, 40.722354426638184, -73.99332397010303, 40.722380081367)",10336
"(-73.9932601616922, 40.722354426638184, -73.99320353404838, 40.72233135585958)",10336
"(-73.99332397010303, 40.722380081367, -73.99315083524444, 40.72283427823699)",665
"(-73.99315083524444, 40.72283427823699, -73.99269342316637, 40.72407667920272)",665
"(-73.99269342316637, 40.72407667920272, -73.99267182430495, 40.724160254091025)",665
"(-73.99267182430495, 40.724160254091025, -73.99264472351177, 40.724224963855605)",665
"(-73.99264472351177, 40.724224963855605, -73.9923909629184, 40.72491707060724)",665
"(-73.99320353404838, 40.72233135585958, -73.99302423145105, 40.72280046551392)",4852
"(-73.99320353404838, 40.72233135585958, -73.99327557501631, 40.72212850322574)",5484
"(-73.99740391638956, 40.72730356770605, -73.99665910385221, 40.72693132317006)",5882
"(-73.99657214501188, 40.729552233217525, -73.99606314787992, 40.730155261378506)",9008
"(-73.99657214501188, 40.729552233217525, -73.99581237203486, 40.729180532183655)",15226
"(-73.99584352656413, 40.726526643938, -73.99665910385221, 40.72693132317006)",8033
"(-73.99584352656413, 40.726526643938, -73.99526963914484, 40.72721136064246)",3976
"(-73.99584352656413, 40.726526643938, -73.99505987244648, 40.72613721490249)",4057
"(-73.99526963914484, 40.72721136064246, -73.99475092949567, 40.72781877637896)",3976
"(-73.99581237203486, 40.729180532183655, -73.99506103553512, 40.72881077247867)",15226
"(-73.99475092949567, 40.72781877637896, -73.99419003856207, 40.72756374336658)",1428
"(-73.99475092949567, 40.72781877637896, -73.99425278465485, 40.72841245709891)",2548
"(-73.99506103553512, 40.72881077247867, -73.99425278465485, 40.72841245709891)",15226
"(-73.99419003856207, 40.72756374336658, -73.99363904952854, 40.727289211243566)",1428
"(-73.99425278465485, 40.72841245709891, -73.99374703127077, 40.72900729775975)",12241
"(-73.99425278465485, 40.72841245709891, -73.99314657033392, 40.72786720157185)",13369
"(-73.99798670829956, 40.73294598541246, -73.996352361042, 40.7322529501696)",11424
"(-73.996352361042, 40.7322529501696, -73.99591437457866, 40.732847181712245)",5938
"(-73.996352361042, 40.7322529501696, -73.9947885365329, 40.73159584316812)",2117
"(-73.99591437457866, 40.732847181712245, -73.99429729097812, 40.732165860530635)",1306
"(-73.99591437457866, 40.732847181712245, -73.99832701183176, 40.733858714325656)",2805
"(-73.99429729097812, 40.732165860530635, -73.99192069741395, 40.73116629728498)",1306
"(-73.99504997029251, 40.73403430559922, -73.99458520942486, 40.73467267188406)",9226
"(-73.99458520942486, 40.73467267188406, -73.99279279070602, 40.733921495980205)",2897
"(-73.99458520942486, 40.73467267188406, -73.99669901286596, 40.73556695978356)",1805
"(-73.99279279070602, 40.733921495980205, -73.99111355474052, 40.733213921498894)",2897
"(-73.99862689047255, 40.733984437314554, -73.99832701183176, 40.733858714325656)",2805
"(-74.00553404016898, 40.74581556951185, -74.00269109918806, 40.74462126610746)",3452
"(-74.00510713444301, 40.746402772580666, -74.00465076897021, 40.74702207015808)",9379
"(-74.00311637971024, 40.74403449422717, -74.00269109918806, 40.74462126610746)",20290
"(-74.00269109918806, 40.74462126610746, -74.00248979005727, 40.74489776489575)",17348
"(-74.0018113065044, 40.74582635922133, -74.00132588137622, 40.7464918482121)",14507
"(-74.00132588137622, 40.7464918482121, -74.00107518013058, 40.746835611037696)",14507
"(-74.00248979005727, 40.74489776489575, -74.00246648865902, 40.74492976940243)",17348
"(-73.99335915376408, 40.71907057181437, -73.99293755480724, 40.71989678246283)",15168
"(-73.99097422187032, 40.718347930469456, -73.99052862109745, 40.71915973134212)",6381
"(-73.99150544479953, 40.72102759977974, -73.99062919881366, 40.72076590673708)",7526
"(-73.99150544479953, 40.72102759977974, -73.99223706716096, 40.72124829429287)",7526
"(-73.99062919881366, 40.72076590673708, -73.98985454399359, 40.72052035314597)",7526
"(-73.98985454399359, 40.72052035314597, -73.98923006537431, 40.72167709104828)",9997
"(-73.98985454399359, 40.72052035314597, -73.98972000093528, 40.720478584578274)",3921
"(-73.98985454399359, 40.72052035314597, -73.99017171261178, 40.719864571859596)",7124
"(-73.99273036127605, 40.72139537970817, -73.99223706716096, 40.72124829429287)",10877
"(-73.99273036127605, 40.72139537970817, -73.99345880582243, 40.721612560562036)",10877
"(-73.99223706716096, 40.72124829429287, -73.99164949299018, 40.72240247222697)",13949
"(-73.99223706716096, 40.72124829429287, -73.992858784301, 40.72004383084235)",14591
"(-73.98958546988135, 40.72043681585422, -73.98911349129631, 40.72030742208191)",6924
"(-73.98958546988135, 40.72043681585422, -73.98903403542899, 40.72161633317677)",7152
"(-73.98958546988135, 40.72043681585422, -73.98999498402732, 40.71965408679589)",6805
"(-73.98958546988135, 40.72043681585422, -73.98972000093528, 40.720478584578274)",3921
"(-73.98911349129631, 40.72030742208191, -73.98835358017915, 40.720077276495225)",6924
"(-73.98835358017915, 40.720077276495225, -73.98754195509763, 40.719832361846784)",6924
"(-73.98754195509763, 40.719832361846784, -73.98675136684898, 40.719592846048904)",6924
"(-73.98675136684898, 40.719592846048904, -73.98591092391699, 40.71933897360246)",6924
"(-73.98743405853257, 40.718213080328084, -73.98703270045216, 40.718070583251404)",2660
"(-73.98743405853257, 40.718213080328084, -73.98824999449651, 40.718462391621415)",2660
"(-73.98703270045216, 40.718070583251404, -73.98663134408936, 40.717928077568686)",2660
"(-73.99052862109745, 40.71915973134212, -73.99040724108062, 40.71912093543377)",1320
"(-73.99052862109745, 40.71915973134212, -73.99048098315501, 40.71924102544005)",7124
"(-73.99052862109745, 40.71915973134212, -73.99132513515795, 40.71940252563239)",577
"(-73.99040724108062, 40.71912093543377, -73.99028587304042, 40.7190821411993)",1320
"(-73.99293755480724, 40.71989678246283, -73.99219287810978, 40.71967850484171)",577
"(-73.99293755480724, 40.71989678246283, -73.9928957785868, 40.71997215165661)",14591
"(-73.99219287810978, 40.71967850484171, -73.99132513515795, 40.71940252563239)",577
"(-73.98981433104154, 40.71893787388987, -73.98905495349638, 40.71871007516234)",2660
"(-73.98981433104154, 40.71893787388987, -73.99028587304042, 40.7190821411993)",2660
"(-73.98905495349638, 40.71871007516234, -73.98824999449651, 40.718462391621415)",2660
"(-73.99028587304042, 40.7190821411993, -73.99024610475503, 40.71916860389053)",6805
"(-73.99048098315501, 40.71924102544005, -73.99043612710288, 40.71931785321983)",7124
"(-73.99024610475503, 40.71916860389053, -73.99021012554621, 40.71924286678223)",6805
"(-73.9928957785868, 40.71997215165661, -73.992858784301, 40.72004383084235)",14591
"(-73.99043612710288, 40.71931785321983, -73.99017171261178, 40.719864571859596)",7124
"(-73.99021012554621, 40.71924286678223, -73.98999498402732, 40.71965408679589)",6805
"(-73.99345880582243, 40.721612560562036, -73.99329803918707, 40.722065249148415)",5484
"(-73.99329803918707, 40.722065249148415, -73.99327557501631, 40.72212850322574)",5484
"(-73.99505987244648, 40.72613721490249, -73.99464787334797, 40.72593130501458)",4057
"(-73.99464787334797, 40.72593130501458, -73.99440309650767, 40.72626355327416)",14150
"(-73.99464787334797, 40.72593130501458, -73.99446637541985, 40.72584537797036)",5863
"(-73.99440309650767, 40.72626355327416, -73.99412963258031, 40.726639637213964)",14150
"(-73.99446637541985, 40.72584537797036, -73.99375711192975, 40.72564626707019)",5863
"(-73.99412963258031, 40.726639637213964, -73.99363904952854, 40.727289211243566)",14150
"(-73.99375711192975, 40.72564626707019, -73.99304198121555, 40.72545161616492)",5863
"(-73.99363904952854, 40.727289211243566, -73.99314657033392, 40.72786720157185)",19370
"(-73.99363904952854, 40.727289211243566, -73.99185759851578, 40.72642250242597)",2953
"(-73.99374703127077, 40.72900729775975, -73.99326163148152, 40.72957984075233)",13329
"(-73.99314657033392, 40.72786720157185, -73.99155207621378, 40.727094336598604)",10154
"(-73.99314657033392, 40.72786720157185, -73.9914352705781, 40.729862794250245)",14697
