,count
"(-73.99039010042846, 40.73128852278685, -73.9906402421653, 40.730622869583264)",17495
"(-73.9912805956353, 40.73244596290773, -73.99111355474052, 40.733213921498894)",8110
"(-73.99326163148152, 40.72957984075233, -73.99284075757225, 40.7300789501176)",6212
"(-73.99284075757225, 40.7300789501176, -73.99240763578379, 40.730591211730946)",6212
"(-73.9910796975816, 40.73003262116873, -73.9906402421653, 40.730622869583264)",6719
"(-73.99021190974294, 40.73199633431632, -73.99011350329148, 40.73240050371999)",13930
"(-73.98905157169376, 40.73072306414101, -73.98735992161758, 40.7300076710348)",5609
"(-73.9906402421653, 40.730622869583264, -73.99050558581659, 40.730564956767836)",17076
"(-73.99050558581659, 40.730564956767836, -73.99008734246803, 40.73038855604406)",17076
"(-73.99226599128468, 40.734532600547, -73.99094484137788, 40.733977692272724)",3923
"(-73.99111355474052, 40.733213921498894, -73.99094484137788, 40.733977692272724)",8486
"(-73.99111355474052, 40.733213921498894, -73.99003455775986, 40.73275415169269)",1916
"(-73.99094484137788, 40.733977692272724, -73.99075396816592, 40.734839154342914)",8323
"(-73.99094484137788, 40.733977692272724, -73.98986852141668, 40.73352711445759)",550
"(-73.99003455775986, 40.73275415169269, -73.98815307648975, 40.73196520845032)",4395
"(-73.99003455775986, 40.73275415169269, -73.98986852141668, 40.73352711445759)",14177
"(-73.99003455775986, 40.73275415169269, -73.99010225770438, 40.73244537237612)",13930
"(-73.99075396816592, 40.734839154342914, -73.99024533174061, 40.73509215149477)",3975
"(-73.98986852141668, 40.73352711445759, -73.98990296066164, 40.734434789932145)",14865
"(-73.98986852141668, 40.73352711445759, -73.98768320914454, 40.73260370953223)",1238
"(-73.98815307648975, 40.73196520845032, -73.98750949665823, 40.73169393076004)",4345
"(-73.98990296066164, 40.734434789932145, -73.98996644216197, 40.734970103312975)",14865
"(-73.98768320914454, 40.73260370953223, -73.98544389914251, 40.73165780652626)",1238
"(-73.99024533174061, 40.73509215149477, -73.9899704341117, 40.73537089179311)",3975
"(-73.99011350329148, 40.73240050371999, -73.99010225770438, 40.73244537237612)",13930
"(-73.99328973295196, 40.7422342808475, -73.99280340951096, 40.74291001979625)",11033
"(-73.98957565815402, 40.74154808026992, -73.98931843270616, 40.741913941713086)",3456
"(-73.98931843270616, 40.741913941713086, -73.9890962836429, 40.74220369684133)",3456
"(-73.98915469864507, 40.74302996068107, -73.98864445146414, 40.74281411403354)",14733
"(-73.98864445146414, 40.74281411403354, -73.98896434073559, 40.74237837001779)",14733
"(-73.99051503482616, 40.74604031786947, -73.99006749235745, 40.74665928287035)",8430
"(-73.98886889500234, 40.744532933247676, -73.98872905581318, 40.74528637354449)",14207
"(-73.98872905581318, 40.74528637354449, -73.98859130741533, 40.74603641888883)",14207
"(-73.98859130741533, 40.74603641888883, -73.99006749235745, 40.74665928287035)",5292
"(-73.98859130741533, 40.74603641888883, -73.98845268053934, 40.74678857108559)",12635
"(-73.98859130741533, 40.74603641888883, -73.98684539262771, 40.74530072599559)",6299
"(-73.98819361038366, 40.74345073605236, -73.98659724508455, 40.74277168723293)",2132
"(-73.9890962836429, 40.74220369684133, -73.98896434073559, 40.74237837001779)",3456
"(-73.99164949299018, 40.72240247222697, -73.99091429731476, 40.72218119740727)",2438
"(-73.99164949299018, 40.72240247222697, -73.99116561326574, 40.723342639044866)",10043
"(-73.99164949299018, 40.72240247222697, -73.99302423145105, 40.72280046551392)",3981
"(-73.98923006537431, 40.72167709104828, -73.98913063624958, 40.72164489749414)",3197
"(-73.98923006537431, 40.72167709104828, -73.98908820962086, 40.72206691906031)",9334
"(-73.98923006537431, 40.72167709104828, -73.9893059684527, 40.721699919736196)",2438
"(-73.99030825948027, 40.72335870719619, -73.98943880731004, 40.72308392224979)",3866
"(-73.99030825948027, 40.72335870719619, -73.99105030933472, 40.72356666875064)",3866
"(-73.98943880731004, 40.72308392224979, -73.9887873120138, 40.722893789234845)",3866
"(-73.9887873120138, 40.722893789234845, -73.98863862910447, 40.72293371945413)",12872
"(-73.9887873120138, 40.722893789234845, -73.98905004231626, 40.72217180407834)",9222
"(-73.99105030933472, 40.72356666875064, -73.99102410434043, 40.72364943251932)",6393
"(-73.99105030933472, 40.72356666875064, -73.99116561326574, 40.723342639044866)",10043
"(-73.99102410434043, 40.72364943251932, -73.99102457806396, 40.723735323131)",6393
"(-73.98913063624958, 40.72164489749414, -73.98903403542899, 40.72161633317677)",3197
"(-73.98863862910447, 40.72293371945413, -73.9885950147552, 40.72299697862675)",16750
"(-73.98863862910447, 40.72293371945413, -73.98858649914773, 40.722820838149204)",3878
"(-73.9885950147552, 40.72299697862675, -73.98843048074261, 40.7232598379997)",12070
"(-73.9885950147552, 40.72299697862675, -73.9885061291214, 40.72297024176935)",5364
"(-73.99091429731476, 40.72218119740727, -73.99082291803977, 40.72215397046049)",2438
"(-73.99004036999278, 40.72192079684163, -73.9895340851401, 40.72176852800559)",2438
"(-73.99004036999278, 40.72192079684163, -73.99069785707705, 40.722116707248276)",2438
"(-73.9895340851401, 40.72176852800559, -73.98947608186513, 40.72175108345118)",2438
"(-73.98947608186513, 40.72175108345118, -73.98941444750116, 40.72173254621569)",2438
"(-73.98941444750116, 40.72173254621569, -73.9893059684527, 40.721699919736196)",2438
"(-73.99082291803977, 40.72215397046049, -73.99077852738853, 40.722140743832725)",2438
"(-73.99077852738853, 40.722140743832725, -73.99073837390215, 40.72212877914252)",2438
"(-73.99073837390215, 40.72212877914252, -73.99069785707705, 40.722116707248276)",2438
"(-73.98908820962086, 40.72206691906031, -73.98905004231626, 40.72217180407834)",9222
"(-73.9916332362122, 40.724616724354895, -73.99081902422067, 40.724274297723646)",569
"(-73.99081902422067, 40.724274297723646, -73.99034165842438, 40.72493213374581)",6252
"(-73.99081902422067, 40.724274297723646, -73.98979695518673, 40.72384021576731)",428
"(-73.99081902422067, 40.724274297723646, -73.99099489093668, 40.72400907472587)",6393
"(-73.99034165842438, 40.72493213374581, -73.98964943225232, 40.724617264606685)",4854
"(-73.99034165842438, 40.72493213374581, -73.99015381150785, 40.72517355423376)",14652
"(-73.99034165842438, 40.72493213374581, -73.99200253427114, 40.72561928017643)",2430
"(-73.98986956356234, 40.725582170686856, -73.98749104757326, 40.724573762871906)",7221
"(-73.98986956356234, 40.725582170686856, -73.99013134077344, 40.7252059436221)",14652
"(-73.98749104757326, 40.724573762871906, -73.98704399194148, 40.725191301511735)",7151
"(-73.98749104757326, 40.724573762871906, -73.9868353971186, 40.72429885076739)",6011
"(-73.98749104757326, 40.724573762871906, -73.98797056968532, 40.72391488526336)",6788
"(-73.98797056968532, 40.72391488526336, -73.988889757993, 40.72429347066273)",4854
"(-73.98797056968532, 40.72391488526336, -73.9881319006849, 40.72368510374749)",11642
"(-73.98704399194148, 40.725191301511735, -73.9866032195227, 40.725778076807224)",11527
"(-73.98704399194148, 40.725191301511735, -73.98484397577433, 40.72425495727263)",5108
"(-73.98704399194148, 40.725191301511735, -73.98726202558008, 40.72528236730829)",3310
"(-73.99099489093668, 40.72400907472587, -73.99102457806396, 40.723735323131)",6393
"(-73.98964943225232, 40.724617264606685, -73.988889757993, 40.72429347066273)",4854
"(-73.99015381150785, 40.72517355423376, -73.99013134077344, 40.7252059436221)",14652
"(-73.99200253427114, 40.72561928017643, -73.99214431437822, 40.7252183481815)",2430
"(-73.9881319006849, 40.72368510374749, -73.98817210480391, 40.723627841797644)",11642
"(-73.98843048074261, 40.7232598379997, -73.98817210480391, 40.723627841797644)",11642
"(-73.98843048074261, 40.7232598379997, -73.98977851882633, 40.72383238510459)",428
"(-73.98979695518673, 40.72384021576731, -73.98977851882633, 40.72383238510459)",428
"(-73.9868353971186, 40.72429885076739, -73.98670315679841, 40.724243402025564)",6011
"(-73.98898482024853, 40.72677887487821, -73.98853796281773, 40.727401618690095)",15645
"(-73.9866032195227, 40.725778076807224, -73.98616358058538, 40.726398232372645)",11527
"(-73.98484397577433, 40.72425495727263, -73.98440308933742, 40.72486293570001)",6137
"(-73.98484397577433, 40.72425495727263, -73.98375054006361, 40.72380329011224)",1962
"(-73.98484397577433, 40.72425495727263, -73.98528584558504, 40.72364910333612)",7839
"(-73.98616358058538, 40.726398232372645, -73.9857384194534, 40.726974559334415)",11527
"(-73.98853796281773, 40.727401618690095, -73.98811903171436, 40.727976745598276)",15645
"(-73.98811903171436, 40.727976745598276, -73.98767161564135, 40.72859510401483)",15645
"(-73.98767161564135, 40.72859510401483, -73.9872497770128, 40.72918616095602)",16875
"(-73.9872497770128, 40.72918616095602, -73.98680764156731, 40.7297768897981)",7535
"(-73.9872497770128, 40.72918616095602, -73.98485763050714, 40.728176833250124)",4410
"(-73.9872497770128, 40.72918616095602, -73.98865172476006, 40.72979414193547)",17076
"(-73.98680764156731, 40.7297768897981, -73.98443161455354, 40.72876843766961)",3766
"(-73.98680764156731, 40.7297768897981, -73.98637451604174, 40.730379657760125)",9378
"(-73.98680764156731, 40.7297768897981, -73.98735992161758, 40.7300076710348)",5609
"(-73.98485763050714, 40.728176833250124, -73.98443161455354, 40.72876843766961)",11428
"(-73.98485763050714, 40.728176833250124, -73.98453279429354, 40.72804156517865)",5005
"(-73.98485763050714, 40.728176833250124, -73.985293828931, 40.727592837807975)",12179
"(-73.98946844589172, 40.73012097804664, -73.98891320749941, 40.72990565036353)",17076
"(-73.98946844589172, 40.73012097804664, -73.99008734246803, 40.73038855604406)",17076
"(-73.98891320749941, 40.72990565036353, -73.98865172476006, 40.72979414193547)",17076
"(-73.9857384194534, 40.726974559334415, -73.985293828931, 40.727592837807975)",11527
"(-73.98764779024287, 40.72544348609889, -73.98745069178771, 40.72536116546069)",3310
"(-73.98764779024287, 40.72544348609889, -73.98770602698337, 40.72546780877797)",3310
"(-73.98745069178771, 40.72536116546069, -73.98726202558008, 40.72528236730829)",3310
"(-73.98770602698337, 40.72546780877797, -73.98847494318484, 40.72578894950032)",3310
"(-73.98849875226865, 40.725798893500624, -73.98847494318484, 40.72578894950032)",3310
"(-73.98544389914251, 40.73165780652626, -73.9830694696301, 40.7306552259905)",1215
"(-73.98544389914251, 40.73165780652626, -73.98494550566592, 40.732349672283675)",9664
"(-73.98544389914251, 40.73165780652626, -73.98575300245145, 40.73123294483151)",9641
"(-73.98750949665823, 40.73169393076004, -73.98590859642222, 40.73101907973182)",4345
"(-73.98590859642222, 40.73101907973182, -73.98353592495889, 40.73000772808078)",2466
"(-73.98590859642222, 40.73101907973182, -73.98575300245145, 40.73123294483151)",9641
"(-73.98590859642222, 40.73101907973182, -73.98637451604174, 40.730379657760125)",9378
"(-73.98443161455354, 40.72876843766961, -73.9822281385452, 40.727845898678275)",4010
"(-73.98443161455354, 40.72876843766961, -73.98399733806518, 40.7293696837653)",13568
"(-73.98353592495889, 40.73000772808078, -73.9830694696301, 40.7306552259905)",10668
"(-73.98353592495889, 40.73000772808078, -73.98307617922934, 40.72982074377475)",385
"(-73.98353592495889, 40.73000772808078, -73.98399733806518, 40.7293696837653)",12877
"(-73.9830694696301, 40.7306552259905, -73.98255629299425, 40.731350133854946)",11959
"(-73.9830694696301, 40.7306552259905, -73.98085431412848, 40.72972355509568)",2506
"(-73.98494550566592, 40.732349672283675, -73.98444065677914, 40.73303325567544)",9664
"(-73.98255629299425, 40.731350133854946, -73.98248469541169, 40.73145147520057)",11959
"(-73.98085431412848, 40.72972355509568, -73.98041459801561, 40.72953820961248)",5299
"(-73.98085431412848, 40.72972355509568, -73.98132471410486, 40.72908575708732)",2793
"(-73.98248469541169, 40.73145147520057, -73.98244128201665, 40.731512928282555)",11959
"(-73.9901221833335, 40.73779566052124, -73.98995645586363, 40.73847714394965)",16350
"(-73.98995645586363, 40.73847714394965, -73.98988442006265, 40.738735902056234)",16350
"(-73.98996644216197, 40.734970103312975, -73.98986198889538, 40.73532609914197)",14865
"(-73.98950693735173, 40.736010971055684, -73.98927648016964, 40.736323751994384)",18139
"(-73.98950693735173, 40.736010971055684, -73.98993297698847, 40.735427532268325)",18139
"(-73.98927648016964, 40.736323751994384, -73.98907932805653, 40.73659131752902)",18139
"(-73.9899704341117, 40.73537089179311, -73.98993297698847, 40.735427532268325)",18139
"(-73.9899704341117, 40.73537089179311, -73.98986198889538, 40.73532609914197)",17010
"(-73.98781848560486, 40.73834440726728, -73.98774074496849, 40.73831218786595)",7188
"(-73.98774074496849, 40.73831218786595, -73.98767543407537, 40.738286705538776)",7188
"(-73.98735883361088, 40.73892550019852, -73.98730154858288, 40.738903026236905)",799
"(-73.98730154858288, 40.738903026236905, -73.98722819980716, 40.738870978072775)",799
"(-73.98986198889538, 40.73532609914197, -73.98828600360581, 40.73465900195974)",2601
"(-73.98938896228309, 40.74059178859813, -73.98912579828858, 40.7413577345144)",11277
"(-73.98912579828858, 40.7413577345144, -73.98896434073559, 40.74237837001779)",11277
"(-73.98659724508455, 40.74277168723293, -73.98503795438786, 40.742111243524754)",2132
"(-73.98722819980716, 40.738870978072775, -73.9868534530019, 40.73871475189875)",799
"(-73.98503795438786, 40.742111243524754, -73.98497775480895, 40.742088957145384)",2132
"(-73.98497775480895, 40.742088957145384, -73.98491001454636, 40.74206169894808)",2132
"(-73.98620052538982, 40.71689959023583, -73.98586970900276, 40.717518136588815)",6286
"(-73.98586970900276, 40.717518136588815, -73.98529783316228, 40.71727641490876)",3752
"(-73.98586970900276, 40.717518136588815, -73.98582699054565, 40.71760258296915)",8592
"(-73.98591092391699, 40.71933897360246, -73.98507342300921, 40.71908329347269)",2199
"(-73.98591092391699, 40.71933897360246, -73.98575017456909, 40.719651667551005)",6130
"(-73.98591092391699, 40.71933897360246, -73.98652333180364, 40.71811203466004)",7495
"(-73.98507342300921, 40.71908329347269, -73.98565802671173, 40.71793091320558)",3372
"(-73.98507342300921, 40.71908329347269, -73.98447731755249, 40.720234238135774)",3471
"(-73.98447731755249, 40.720234238135774, -73.98364190584465, 40.719978431740145)",853
"(-73.98447731755249, 40.720234238135774, -73.9853193874852, 40.720489634079804)",799
"(-73.98447731755249, 40.720234238135774, -73.98386422785812, 40.721396377696145)",3543
"(-73.98663134408936, 40.717928077568686, -73.98658551440221, 40.71800282357101)",1566
"(-73.98658551440221, 40.71800282357101, -73.98616253639386, 40.71785957351198)",9061
"(-73.98658551440221, 40.71800282357101, -73.98652333180364, 40.71811203466004)",7495
"(-73.98565802671173, 40.71793091320558, -73.98572001615368, 40.7178120833094)",3372
"(-73.9864275217171, 40.71586424394919, -73.98623706362397, 40.71580720283094)",554
"(-73.98623706362397, 40.71580720283094, -73.9858669696104, 40.7156963601122)",554
"(-73.98903403542899, 40.72161633317677, -73.98852252175578, 40.72146152175188)",1765
"(-73.98903403542899, 40.72161633317677, -73.98888551566347, 40.72201606501125)",3878
"(-73.98694969679073, 40.72098300352795, -73.98615766458217, 40.72074493334847)",1765
"(-73.98694969679073, 40.72098300352795, -73.98776859979994, 40.721234317604235)",1765
"(-73.98615766458217, 40.72074493334847, -73.9853193874852, 40.720489634079804)",1765
"(-73.98852252175578, 40.72146152175188, -73.98776859979994, 40.721234317604235)",1765
"(-73.9853193874852, 40.720489634079804, -73.98472031290741, 40.72164837601738)",7375
"(-73.9853193874852, 40.720489634079804, -73.9855983610648, 40.719946978039815)",6130
"(-73.98364190584465, 40.719978431740145, -73.98339463392136, 40.71990308761257)",853
"(-73.98858649914773, 40.722820838149204, -73.98884852902067, 40.72211561365807)",3878
"(-73.98472031290741, 40.72164837601738, -73.98467780272088, 40.721730605798655)",7375
"(-73.98386422785812, 40.721396377696145, -73.9838238723169, 40.72147287122116)",3543
"(-73.98467780272088, 40.721730605798655, -73.98464329696068, 40.72179822046136)",7375
"(-73.98575017456909, 40.719651667551005, -73.9855983610648, 40.719946978039815)",6130
