,count
"(-74.0022081964403, 40.72162113866013, -74.00144731074269, 40.721251985950026)",2219
"(-74.00144731074269, 40.721251985950026, -74.00066072552613, 40.720839794790024)",2219
"(-74.00066072552613, 40.720839794790024, -73.99986798358019, 40.72043265819027)",2219
"(-74.00159653651549, 40.726118876391745, -74.00068690118, 40.72721720911061)",1038
"(-74.00159653651549, 40.726118876391745, -74.00089769870506, 40.725773106516506)",9462
"(-74.00193353224434, 40.72455178733005, -74.00089769870506, 40.725773106516506)",5569
"(-74.00193353224434, 40.72455178733005, -74.00112704395721, 40.72416641703618)",3639
"(-74.00193353224434, 40.72455178733005, -74.00275555529096, 40.72357646596886)",3338
"(-74.00089769870506, 40.725773106516506, -73.99996871501278, 40.72687210103975)",7729
"(-74.00089769870506, 40.725773106516506, -74.00010082483573, 40.725381614566594)",7302
"(-74.00112704395721, 40.72416641703618, -74.00036756738088, 40.7237952401628)",3639
"(-73.99986798358019, 40.72043265819027, -73.99906145060194, 40.72004430063087)",2219
"(-74.00522382243855, 40.7293339013817, -74.00513816966743, 40.729519652237634)",2187
"(-74.00513816966743, 40.729519652237634, -74.00468800202071, 40.730321142027286)",2187
"(-74.00468800202071, 40.730321142027286, -74.00446035697243, 40.73071833832495)",2187
"(-74.00446035697243, 40.73071833832495, -74.00422350024657, 40.73112754727052)",2187
"(-74.00422350024657, 40.73112754727052, -74.00379036585257, 40.73189346267048)",2187
"(-74.00379036585257, 40.73189346267048, -74.00355431342662, 40.73222347945397)",2187
"(-74.00355431342662, 40.73222347945397, -74.00347073504457, 40.73237273223445)",2187
"(-74.0001227674961, 40.73043138848513, -73.99960360348689, 40.731043256314564)",1394
"(-74.0001227674961, 40.73043138848513, -74.00049847685825, 40.729987977100606)",1038
"(-74.0001227674961, 40.73043138848513, -73.99936623185377, 40.73005847724543)",356
"(-74.00347073504457, 40.73237273223445, -74.00303209571055, 40.73321509795383)",2187
"(-74.00456134410614, 40.73400962882119, -74.004747060843, 40.73465948188901)",1702
"(-74.00456134410614, 40.73400962882119, -74.00427755325606, 40.733391513885444)",952
"(-74.00456134410614, 40.73400962882119, -74.00410039469081, 40.734079919099216)",5044
"(-74.004747060843, 40.73465948188901, -74.00493121692683, 40.73530368848156)",1702
"(-74.00493121692683, 40.73530368848156, -74.0051261637406, 40.73596173504647)",1702
"(-74.0051261637406, 40.73596173504647, -74.00531381046326, 40.73661143385222)",1702
"(-74.00427755325606, 40.733391513885444, -74.00537238133678, 40.73322267497563)",6689
"(-74.00427755325606, 40.733391513885444, -74.00278641410654, 40.7336325085627)",7641
"(-74.00303209571055, 40.73321509795383, -74.00278641410654, 40.7336325085627)",2187
"(-74.00278641410654, 40.7336325085627, -74.00239106928416, 40.734339811554484)",3875
"(-74.00278641410654, 40.7336325085627, -74.002660025946, 40.733646496441466)",8211
"(-74.002660025946, 40.733646496441466, -74.00175809764809, 40.7337682435192)",8211
"(-74.00239106928416, 40.734339811554484, -74.00296962511015, 40.734252340754914)",6093
"(-74.00239106928416, 40.734339811554484, -74.00197135333259, 40.73506987927868)",3761
"(-74.00239106928416, 40.734339811554484, -74.00138878549427, 40.73448281966083)",5269
"(-74.00296962511015, 40.734252340754914, -74.00396679567629, 40.734100290568016)",5044
"(-74.00197135333259, 40.73506987927868, -74.00169304446287, 40.73553459077598)",3761
"(-74.00175809764809, 40.7337682435192, -74.0012047595298, 40.7338430918595)",8211
"(-74.00138878549427, 40.73448281966083, -73.99997260615292, 40.73468790070199)",5269
"(-74.00169304446287, 40.73553459077598, -74.00155256336575, 40.735797315903724)",3761
"(-74.00155256336575, 40.735797315903724, -74.00109500513423, 40.7365632390055)",3761
"(-73.99997260615292, 40.73468790070199, -73.99924564883537, 40.734788124764655)",6050
"(-74.00396679567629, 40.734100290568016, -74.00410039469081, 40.734079919099216)",5044
"(-74.00537238133678, 40.73322267497563, -74.00541121452555, 40.7332176600288)",6689
"(-74.00482959386176, 40.73754746980774, -74.00417529818968, 40.738134347133474)",9260
"(-74.00417529818968, 40.738134347133474, -74.00386030276951, 40.738394874932794)",9260
"(-74.00529178802786, 40.74002322349906, -74.00512553468717, 40.7408502126985)",11949
"(-74.00512553468717, 40.7408502126985, -74.00510951410884, 40.74093429286102)",11949
"(-74.00109500513423, 40.7365632390055, -74.00064726161682, 40.737229527993016)",3761
"(-74.00064726161682, 40.737229527993016, -74.00176797962715, 40.73767492529382)",3677
"(-74.00064726161682, 40.737229527993016, -74.00018308850893, 40.73786493680242)",2820
"(-74.00064726161682, 40.737229527993016, -73.99780751043863, 40.73603590673605)",2736
"(-74.00386030276951, 40.738394874932794, -74.00344568344013, 40.73875589250661)",9260
"(-74.00344568344013, 40.73875589250661, -74.0030820867508, 40.73907760006884)",8338
"(-74.00344568344013, 40.73875589250661, -74.00305216415795, 40.738758026104136)",922
"(-74.0030820867508, 40.73907760006884, -74.00278935446903, 40.73939602692731)",8338
"(-74.00278935446903, 40.73939602692731, -74.0025238155258, 40.739752642948474)",12284
"(-74.00278935446903, 40.73939602692731, -74.00247890419502, 40.73888257734145)",3946
"(-74.0025238155258, 40.739752642948474, -74.0020193788379, 40.740444089367365)",12284
"(-74.0020193788379, 40.740444089367365, -74.00155531482731, 40.74108002571323)",10740
"(-74.0020193788379, 40.740444089367365, -74.00481580378242, 40.741623225855506)",1544
"(-74.00203202373785, 40.73813046067191, -74.00240554018299, 40.73876124092881)",3677
"(-74.00203202373785, 40.73813046067191, -74.00176797962715, 40.73767492529382)",3677
"(-74.00240554018299, 40.73876124092881, -74.00247890419502, 40.73888257734145)",3946
"(-74.00240554018299, 40.73876124092881, -74.00305216415795, 40.738758026104136)",922
"(-74.00240554018299, 40.73876124092881, -74.00217191966352, 40.73870898912691)",1191
"(-74.00018308850893, 40.73786493680242, -73.99968422985516, 40.7385524730693)",3616
"(-74.00018308850893, 40.73786493680242, -74.00217191966352, 40.73870898912691)",1191
"(-74.00018308850893, 40.73786493680242, -73.9973413286197, 40.736667888533475)",395
"(-73.99780751043863, 40.73603590673605, -73.9973413286197, 40.736667888533475)",8437
"(-73.99780751043863, 40.73603590673605, -73.99827419043137, 40.73539113939435)",10050
"(-73.99780751043863, 40.73603590673605, -73.99701142097368, 40.73569912503796)",1281
"(-73.9973413286197, 40.736667888533475, -73.99683993951959, 40.73736088852299)",8153
"(-73.9973413286197, 40.736667888533475, -73.9941185690372, 40.73531263994548)",679
"(-73.99968422985516, 40.7385524730693, -73.99944153080101, 40.738888196618205)",3616
"(-74.00510951410884, 40.74093429286102, -74.00503925727345, 40.741319952532194)",11949
"(-73.99658017692026, 40.74281091298106, -73.99612901011925, 40.74343065453057)",5200
"(-73.99658017692026, 40.74281091298106, -73.9986817364862, 40.74369731788086)",8063
"(-73.99658017692026, 40.74281091298106, -73.9970071914137, 40.74222816181121)",5013
"(-73.99658017692026, 40.74281091298106, -73.99373353892939, 40.741622201523)",8664
"(-73.99612901011925, 40.74343065453057, -73.99564494028209, 40.74409853410897)",5200
"(-73.99848652490995, 40.74529416415583, -73.99800821988912, 40.74595130151816)",10460
"(-73.99848652490995, 40.74529416415583, -73.99897237458363, 40.744630054892006)",10460
"(-73.99800821988912, 40.74595130151816, -73.997551645503, 40.746580899811015)",10460
"(-73.997551645503, 40.746580899811015, -73.99709902930722, 40.74720510230458)",10460
"(-73.99564494028209, 40.74409853410897, -73.99515394303606, 40.74475984300331)",5200
"(-73.99515394303606, 40.74475984300331, -73.99494394167348, 40.7450602979163)",4292
"(-73.9947086732076, 40.74538244627974, -73.99426258645337, 40.7460039815397)",4292
"(-73.9947086732076, 40.74538244627974, -73.99494394167348, 40.7450602979163)",4292
"(-73.99426258645337, 40.7460039815397, -73.99709902930722, 40.74720510230458)",2657
"(-73.99426258645337, 40.7460039815397, -73.99381275053481, 40.746617536329325)",6285
"(-73.99426258645337, 40.7460039815397, -73.99141858533073, 40.74480268208854)",4436
"(-73.99709902930722, 40.74720510230458, -73.99664704435632, 40.747822729286916)",10720
"(-73.99709902930722, 40.74720510230458, -73.99796186289676, 40.74756819594135)",1863
"(-73.99187102444262, 40.74418557066797, -73.99141858533073, 40.74480268208854)",11534
"(-73.99187102444262, 40.74418557066797, -73.99206647241954, 40.74391620311008)",12171
"(-73.99141858533073, 40.74480268208854, -73.99096832813154, 40.74542089046749)",9964
"(-73.99141858533073, 40.74480268208854, -73.98901110937652, 40.74379564801905)",3418
"(-73.99096832813154, 40.74542089046749, -73.99051503482616, 40.74604031786947)",9964
"(-73.98901110937652, 40.74379564801905, -73.98886889500234, 40.744532933247676)",16464
"(-73.98901110937652, 40.74379564801905, -73.98915469864507, 40.74302996068107)",17542
"(-73.98901110937652, 40.74379564801905, -73.98819361038366, 40.74345073605236)",2340
"(-73.99232182367582, 40.7435680935026, -73.99206647241954, 40.74391620311008)",12171
"(-73.99232182367582, 40.7435680935026, -73.99280340951096, 40.74291001979625)",12171
"(-73.99828702297394, 40.74046982182264, -73.99786128462097, 40.741056369040265)",4510
"(-73.99828702297394, 40.74046982182264, -73.99871270652038, 40.73988087763301)",4510
"(-73.99786128462097, 40.741056369040265, -73.99743359709674, 40.741642572399705)",4510
"(-73.99743359709674, 40.741642572399705, -73.9970071914137, 40.74222816181121)",4510
"(-73.9970071914137, 40.74222816181121, -73.99717823130094, 40.742300220193144)",5652
"(-73.9970071914137, 40.74222816181121, -73.99598703578592, 40.74179833050306)",3491
"(-73.99501798588497, 40.73986001137123, -73.99459264923728, 40.740441981002725)",9485
"(-73.99501798588497, 40.73986001137123, -73.99544725819682, 40.73926838503762)",10031
"(-73.99459264923728, 40.740441981002725, -73.99416078356103, 40.74102882222981)",9485
"(-73.99416078356103, 40.74102882222981, -73.99397071816173, 40.741298438670405)",7741
"(-73.99416078356103, 40.74102882222981, -73.99592953355648, 40.741774102144724)",3491
"(-73.99416078356103, 40.74102882222981, -73.99094521569951, 40.73967337617499)",3119
"(-73.99373353892939, 40.741622201523, -73.99328973295196, 40.7422342808475)",12171
"(-73.99373353892939, 40.741622201523, -73.99397071816173, 40.741298438670405)",7741
"(-73.99373353892939, 40.741622201523, -73.9905178429199, 40.740261688195645)",7720
"(-73.99094521569951, 40.73967337617499, -73.9905178429199, 40.740261688195645)",4391
"(-73.99094521569951, 40.73967337617499, -73.98976487499633, 40.739177088782974)",5218
"(-73.99094521569951, 40.73967337617499, -73.9913740722551, 40.73908818739214)",6490
"(-73.99984823646001, 40.74342501927489, -73.99941604376806, 40.74400700551686)",13766
"(-73.99984823646001, 40.74342501927489, -74.00269109918806, 40.74462126610746)",4434
"(-73.99984823646001, 40.74342501927489, -73.9972031829857, 40.742310731518984)",3475
"(-73.99984823646001, 40.74342501927489, -74.00027518011466, 40.74283879809296)",10945
"(-73.99941604376806, 40.74400700551686, -74.00226475735667, 40.745206847720574)",4245
"(-73.99941604376806, 40.74400700551686, -73.99897237458363, 40.744630054892006)",11902
"(-73.99941604376806, 40.74400700551686, -73.99879256684156, 40.74374406350218)",8063
"(-74.00226475735667, 40.745206847720574, -74.00510713444301, 40.746402772580666)",5330
"(-74.00226475735667, 40.745206847720574, -74.0018113065044, 40.74582635922133)",15559
"(-74.00226475735667, 40.745206847720574, -74.00246648865902, 40.74492976940243)",13796
"(-73.9986817364862, 40.74369731788086, -73.99879256684156, 40.74374406350218)",8063
"(-73.99592953355648, 40.741774102144724, -73.99598703578592, 40.74179833050306)",3491
"(-73.9972031829857, 40.742310731518984, -73.99717823130094, 40.742300220193144)",5652
"(-74.00036756738088, 40.7237952401628, -73.99960961432252, 40.72342265437225)",3639
"(-73.99960961432252, 40.72342265437225, -73.99881172287144, 40.723021408960506)",3505
"(-73.99881172287144, 40.723021408960506, -73.99798063923676, 40.722662905501885)",3505
"(-73.99798063923676, 40.722662905501885, -73.99712269669025, 40.72230075549953)",3505
"(-74.00010082483573, 40.725381614566594, -73.99934500950383, 40.72500750435164)",7302
"(-73.99934500950383, 40.72500750435164, -73.99858533213083, 40.72463234631922)",7302
"(-73.99858533213083, 40.72463234631922, -73.99778508861633, 40.72423489397887)",7302
"(-73.99778508861633, 40.72423489397887, -73.9969519711813, 40.72387998425164)",7302
"(-74.00068690118, 40.72721720911061, -74.00063239245145, 40.72728661253938)",1038
"(-74.00063239245145, 40.72728661253938, -74.00058982700168, 40.72733725648127)",1038
"(-73.99996871501278, 40.72687210103975, -73.99991579197865, 40.72693471339554)",7729
"(-73.99991579197865, 40.72693471339554, -73.9998630819113, 40.72699687547229)",7729
"(-74.00119030445727, 40.72916733768618, -74.00049847685825, 40.729987977100606)",1038
"(-74.00119030445727, 40.72916733768618, -74.00043499643259, 40.72879460538811)",1038
"(-74.00043499643259, 40.72879460538811, -73.99967747145703, 40.7284226677621)",1038
"(-73.99967747145703, 40.7284226677621, -74.00058982700168, 40.72733725648127)",1038
"(-73.99895488609395, 40.728067872943356, -73.99788585718942, 40.729310442260676)",8443
"(-73.99895488609395, 40.728067872943356, -73.99816919395845, 40.72768069839552)",4160
"(-73.99895488609395, 40.728067872943356, -73.9998630819113, 40.72699687547229)",7729
"(-73.99816919395845, 40.72768069839552, -73.99740391638956, 40.72730356770605)",4160
"(-73.99788585718942, 40.729310442260676, -73.99860504073311, 40.72968530881746)",356
"(-73.99788585718942, 40.729310442260676, -73.99735982670384, 40.72994170590025)",9080
"(-73.99860504073311, 40.72968530881746, -73.99936623185377, 40.73005847724543)",356
"(-73.99960360348689, 40.731043256314564, -74.00095442249545, 40.73170609830995)",3691
"(-73.99960360348689, 40.731043256314564, -73.99885434752962, 40.730667868971935)",3947
"(-73.99960360348689, 40.731043256314564, -73.9991085083846, 40.73162681806448)",5556
"(-73.99885434752962, 40.730667868971935, -73.99835576854834, 40.73042846546779)",5249
"(-73.9991085083846, 40.73162681806448, -73.99861225623036, 40.73221543037655)",5556
"(-73.9980719715844, 40.73028802857354, -73.99735982670384, 40.72994170590025)",5249
"(-73.9980719715844, 40.73028802857354, -73.99835576854834, 40.73042846546779)",5249
"(-73.99735982670384, 40.72994170590025, -73.99657214501188, 40.729552233217525)",12861
"(-73.99861225623036, 40.73221543037655, -73.99697435527156, 40.73140883173967)",6402
"(-73.99697435527156, 40.73140883173967, -73.99663936003472, 40.731856258006886)",12419
"(-73.99697435527156, 40.73140883173967, -73.99556245441994, 40.73071521444211)",6017
"(-73.99663936003472, 40.731856258006886, -73.996352361042, 40.7322529501696)",12419
"(-73.99556245441994, 40.73071521444211, -73.99606314787992, 40.730155261378506)",6017
"(-73.9931195347663, 40.736691045835435, -73.99265431055848, 40.737330467565315)",6592
"(-73.9931195347663, 40.736691045835435, -73.99529538346195, 40.7376064807385)",85
"(-73.9931195347663, 40.736691045835435, -73.99361688443895, 40.73600449137928)",6507
"(-73.99265431055848, 40.737330467565315, -73.99587409531378, 40.73868594574553)",1641
"(-73.99265431055848, 40.737330467565315, -73.99222484894415, 40.73791698496319)",5931
"(-73.99683993951959, 40.73736088852299, -73.99634237035737, 40.73804523160661)",8153
"(-73.99634237035737, 40.73804523160661, -73.99587409531378, 40.73868594574553)",8068
"(-73.99634237035737, 40.73804523160661, -73.99581457685117, 40.73782005794114)",85
"(-73.99544725819682, 40.73926838503762, -73.99587409531378, 40.73868594574553)",8837
"(-73.99544725819682, 40.73926838503762, -73.99222484894415, 40.73791698496319)",2710
"(-73.99361688443895, 40.73600449137928, -73.9941185690372, 40.73531263994548)",6507
"(-73.99587409531378, 40.73868594574553, -73.99871270652038, 40.73988087763301)",2920
"(-73.99222484894415, 40.73791698496319, -73.99033070314395, 40.73713186005657)",2151
